timestamp,system_score,severity,behavioral_anomaly_flag,sensitive_access_flag,label,file_path,file_action,file_extension,is_sensitive_path,is_executable,file_freq_1min,file_rarity,process_name,parent_process,cpu_percent,memory_mb,cpu_zscore,memory_zscore
2026-03-25 00:34:05,3,0,0,1,1,/tmp/file.txt,2,2,0.0,1.0,0.7693693630597948,0.49617917343157564,0,0,,,,
2026-03-25 00:34:06,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,-0.44467002321186955,1.673072832634203,0,0,,,,
2026-03-25 00:34:06,4,1,0,1,1,/tmp/file.txt,1,1,0.0,1.0,-1.1384068153671063,0.3231065764900126,0,0,,,,
2026-03-25 00:34:07,2,2,0,0,0,/tmp/file.txt,2,0,1.0,1.0,0.9428035610986039,0.9115534060913265,0,0,,,,
2026-03-25 00:34:07,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,0.24906676894336716,-1.1653177572074278,0,0,,,,
2026-03-25 00:34:08,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,-0.791538419289488,-0.7845580439359896,0,0,,,,
2026-03-25 00:34:09,4,0,0,1,1,E:\agentic_ai\defense system\password.txt,0,1,0.0,1.0,-0.791538419289488,-1.407619392925616,0,0,,,,
2026-03-25 00:34:09,2,2,0,0,0,/tmp/file.txt,1,2,1.0,1.0,-1.4852752114447247,-1.1653177572074278,0,0,,,,
2026-03-25 00:34:10,2,1,0,0,0,/tmp/file.txt,1,2,0.0,0.0,0.4225009669821763,-1.3037758347606783,0,0,,,,
2026-03-25 00:34:10,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,1.6365403532538405,0.3231065764900126,0,0,,,,
2026-03-25 00:34:11,3,0,0,1,1,/tmp/file.txt,2,0,1.0,1.0,-0.44467002321186955,0.25387753771338745,0,0,,,,
2026-03-25 00:34:12,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,0.0,0.24906676894336716,-0.680714485771052,0,0,,,,
2026-03-25 00:34:12,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,0.0,1.116237759137413,1.1192405224212019,0,0,,,,
2026-03-25 00:34:13,0,0,0,0,0,/tmp/file.txt,2,0,0.0,1.0,-1.3118410134059155,-1.234546795984053,0,0,,,,
2026-03-25 00:34:14,1,2,0,0,0,/tmp/file.txt,1,2,0.0,1.0,0.24906676894336716,-1.234546795984053,0,0,,,,
2026-03-25 00:34:15,3,2,0,1,1,/tmp/file.txt,1,0,1.0,1.0,-1.4852752114447247,-0.4384128500528639,0,0,,,,
2026-03-25 00:34:15,4,1,0,1,1,/etc/passwd,1,1,1.0,1.0,1.6365403532538405,-1.0268596796541776,0,0,,,,
2026-03-25 00:34:16,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,1.0,0.24906676894336716,-1.3037758347606783,0,0,,,,
2026-03-25 00:34:16,2,1,0,0,0,/etc/passwd,1,0,1.0,0.0,-0.44467002321186955,-1.6153065092554912,0,0,,,,
2026-03-25 00:34:17,2,2,0,0,0,/tmp/file.txt,2,0,0.0,1.0,1.4631061552150315,-1.7191500674204292,0,0,,,,
2026-03-25 00:34:18,1,2,0,0,0,/etc/passwd,2,1,1.0,0.0,0.07563257090455798,-0.4037983306645513,0,0,,,,
2026-03-25 00:34:18,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,-0.6181042212506788,1.36154215813939,0,0,,,,
2026-03-25 00:34:18,4,1,0,1,1,/etc/passwd,2,2,1.0,0.0,-1.1384068153671063,0.634637250984826,0,0,,,,
2026-03-25 00:34:19,0,1,0,0,0,/tmp/file.txt,1,2,0.0,1.0,1.116237759137413,-1.234546795984053,0,0,,,,
2026-03-25 00:34:19,3,2,0,1,1,/tmp/file.txt,0,1,1.0,0.0,-0.09780162713425121,1.36154215813939,0,0,,,,
2026-03-25 00:34:21,1,2,0,0,0,/etc/passwd,1,0,1.0,1.0,1.6365403532538405,-0.4730273694411765,0,0,,,,
2026-03-25 00:34:21,4,2,0,1,1,/tmp/file.txt,1,0,0.0,0.0,1.116237759137413,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:22,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,1.0,0.0,-1.3118410134059155,-1.1653177572074278,0,0,,,,
2026-03-25 00:34:22,4,2,0,1,1,/etc/passwd,0,0,1.0,1.0,-0.09780162713425121,-1.5460774704788662,0,0,,,,
2026-03-25 00:34:22,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,1.0,-1.4852752114447247,0.7038662897614509,0,0,,,,
2026-03-25 00:34:23,4,1,0,1,1,/etc/passwd,0,0,1.0,0.0,-1.4852752114447247,0.42695013465495046,0,0,,,,
2026-03-25 00:34:24,2,2,0,0,0,/etc/passwd,1,2,0.0,0.0,-0.9649726173282971,-0.19611121433467588,0,0,,,,
2026-03-25 00:34:24,0,1,0,0,0,/etc/passwd,0,0,1.0,0.0,-0.9649726173282971,1.5000002356926405,0,0,,,,
2026-03-25 00:34:25,3,0,0,1,1,/tmp/file.txt,1,2,0.0,0.0,0.7693693630597948,0.7038662897614509,0,0,,,,
2026-03-25 00:34:26,4,2,0,1,1,/etc/passwd,0,0,1.0,0.0,-1.6587094094835337,-0.4730273694411765,0,0,,,,
2026-03-25 00:34:28,1,1,0,0,0,/tmp/file.txt,1,0,1.0,1.0,-0.9649726173282971,1.4307711969160153,0,0,,,,
2026-03-25 00:34:28,2,1,0,0,0,/etc/passwd,0,0,1.0,1.0,-1.4852752114447247,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:28,1,1,0,0,0,/etc/passwd,2,0,0.0,1.0,1.6365403532538405,-1.2691613153723658,0,0,,,,
2026-03-25 00:34:29,3,1,0,1,1,/etc/passwd,0,1,0.0,1.0,-1.6587094094835337,1.188469561197827,0,0,,,,
2026-03-25 00:34:30,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,-0.6181042212506788,-0.09226765616973824,0,0,,,,
2026-03-25 00:34:33,2,2,0,0,0,/tmp/file.txt,2,0,0.0,0.0,-1.3118410134059155,0.9461679254796391,0,0,,,,
2026-03-25 00:34:34,4,0,0,1,1,/etc/passwd,2,2,0.0,1.0,-1.1384068153671063,0.15003397954845,0,0,,,,
2026-03-25 00:34:34,1,1,0,0,0,/etc/passwd,1,2,1.0,1.0,-1.3118410134059155,-0.12688217555805065,0,0,,,,
2026-03-25 00:34:35,3,2,0,1,1,/etc/passwd,1,0,0.0,1.0,0.4225009669821763,0.9807824448679517,0,0,,,,
2026-03-25 00:34:36,3,1,0,1,1,/etc/passwd,1,1,0.0,0.0,0.7693693630597948,-0.6114854469944268,0,0,,,,
2026-03-25 00:34:36,3,2,0,1,1,/etc/passwd,1,2,1.0,0.0,-0.9649726173282971,1.673072832634203,0,0,,,,
2026-03-25 00:34:37,0,0,0,0,0,/etc/passwd,0,0,0.0,0.0,-0.6181042212506788,-1.2691613153723658,0,0,,,,
2026-03-25 00:34:37,3,2,0,1,1,/tmp/file.txt,2,0,1.0,1.0,-0.9649726173282971,0.2884920571017,0,0,,,,
2026-03-25 00:34:37,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,0.9428035610986039,0.15003397954845,0,0,,,,
2026-03-25 00:34:39,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,0.0,-1.4852752114447247,0.2884920571017,0,0,,,,
2026-03-25 00:34:39,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,-0.2712358251730604,-1.3730048735373035,0,0,,,,
2026-03-25 00:34:39,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,0.9428035610986039,1.4653857163043278,0,0,,,,
2026-03-25 00:34:39,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,0.9428035610986039,-1.7191500674204292,0,0,,,,
2026-03-25 00:34:40,1,0,0,0,0,/etc/passwd,0,1,1.0,0.0,0.5959351650209855,0.6000227315965135,0,0,,,,
2026-03-25 00:34:40,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-0.6181042212506788,-1.0268596796541776,0,0,,,,
2026-03-25 00:34:42,2,0,0,0,0,/etc/passwd,2,1,1.0,0.0,0.9428035610986039,-1.580691989867179,0,0,,,,
2026-03-25 00:34:43,0,1,0,0,0,/etc/passwd,0,1,1.0,0.0,-0.09780162713425121,-1.0268596796541776,0,0,,,,
2026-03-25 00:34:43,0,0,0,0,0,/tmp/file.txt,0,2,0.0,0.0,-1.1384068153671063,1.673072832634203,0,0,,,,
2026-03-25 00:34:44,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,-0.2712358251730604,1.0153969642562644,0,0,,,,
2026-03-25 00:34:45,2,2,0,0,0,/tmp/file.txt,1,0,1.0,1.0,-1.4852752114447247,-0.680714485771052,0,0,,,,
2026-03-25 00:34:45,4,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-0.9649726173282971,0.42695013465495046,0,0,,,,
2026-03-25 00:34:45,3,0,0,1,1,/etc/passwd,2,1,0.0,0.0,-0.9649726173282971,-1.1307032378191153,0,0,,,,
2026-03-25 00:34:46,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,-0.9649726173282971,1.2576985999744523,0,0,,,,
2026-03-25 00:34:46,0,2,0,0,0,/etc/passwd,0,2,1.0,0.0,1.6365403532538405,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:47,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,0.0,1.116237759137413,-0.6114854469944268,0,0,,,,
2026-03-25 00:34:47,0,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,0.24906676894336716,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:48,3,2,0,1,1,/tmp/file.txt,2,1,0.0,1.0,-1.4852752114447247,-0.9576306408775526,0,0,,,,
2026-03-25 00:34:48,0,0,0,0,0,/etc/passwd,0,1,0.0,0.0,0.5959351650209855,1.4653857163043278,0,0,,,,
2026-03-25 00:34:48,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,0.7693693630597948,-0.5076418888294891,0,0,,,,
2026-03-25 00:34:49,2,1,0,0,0,/tmp/file.txt,0,1,1.0,1.0,-0.44467002321186955,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:50,0,2,0,0,0,/tmp/file.txt,0,0,1.0,0.0,1.116237759137413,-0.6460999663827394,0,0,,,,
2026-03-25 00:34:50,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-0.44467002321186955,-0.05765313678142564,0,0,,,,
2026-03-25 00:34:51,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,0.7693693630597948,0.9461679254796391,0,0,,,,
2026-03-25 00:34:51,2,1,0,0,0,/tmp/file.txt,1,1,1.0,1.0,1.116237759137413,0.8423243673147013,0,0,,,,
2026-03-25 00:34:52,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,1.116237759137413,-1.338390354148991,0,0,,,,
2026-03-25 00:34:52,3,0,0,1,1,/etc/passwd,2,1,0.0,0.0,-1.1384068153671063,-0.4730273694411765,0,0,,,,
2026-03-25 00:34:53,0,0,0,0,0,/etc/passwd,1,1,1.0,0.0,-1.6587094094835337,0.1846484989367626,0,0,,,,
2026-03-25 00:34:53,2,1,0,0,0,/tmp/file.txt,1,0,0.0,0.0,0.07563257090455798,1.6384583132458905,0,0,,,,
2026-03-25 00:34:54,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,0.0,-0.6181042212506788,-1.5114629510905537,0,0,,,,
2026-03-25 00:34:54,3,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,-0.791538419289488,-0.7153290051593646,0,0,,,,
2026-03-25 00:34:55,1,2,0,0,0,/tmp/file.txt,1,1,0.0,0.0,-0.44467002321186955,0.35772109587832523,0,0,,,,
2026-03-25 00:34:56,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,-0.6181042212506788,1.188469561197827,0,0,,,,
2026-03-25 00:34:59,0,1,0,0,0,/etc/passwd,1,1,1.0,0.0,-1.4852752114447247,-0.19611121433467588,0,0,,,,
2026-03-25 00:34:59,2,2,0,0,0,/tmp/file.txt,2,0,1.0,0.0,1.6365403532538405,0.9115534060913265,0,0,,,,
2026-03-25 00:35:01,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,1.0,-0.44467002321186955,1.1538550418095144,0,0,,,,
2026-03-25 00:35:03,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,0.0,0.0,-0.44467002321186955,0.5654082122082009,0,0,,,,
2026-03-25 00:35:03,4,2,0,1,1,/etc/passwd,2,1,0.0,1.0,-0.2712358251730604,0.39233561526663785,0,0,,,,
2026-03-25 00:35:04,3,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,-0.2712358251730604,1.7076873520225158,0,0,,,,
2026-03-25 00:35:04,2,2,0,0,0,/etc/passwd,2,2,1.0,0.0,1.2896719571762223,-0.4384128500528639,0,0,,,,
2026-03-25 00:35:05,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,1.116237759137413,1.5346147550809526,0,0,,,,
2026-03-25 00:35:05,1,0,0,0,0,/etc/passwd,2,2,0.0,0.0,-0.9649726173282971,0.9807824448679517,0,0,,,,
2026-03-25 00:35:06,4,0,0,1,1,/etc/passwd,1,0,0.0,1.0,1.116237759137413,-0.12688217555805065,0,0,,,,
2026-03-25 00:35:07,0,2,0,0,0,/tmp/file.txt,1,2,1.0,1.0,-1.6587094094835337,0.5654082122082009,0,0,,,,
2026-03-25 00:35:07,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,0,0.0,0.0,-0.09780162713425121,-1.1653177572074278,0,0,,,,
2026-03-25 00:35:07,4,2,0,1,1,/tmp/file.txt,1,0,1.0,0.0,0.07563257090455798,-0.8537870827126148,0,0,,,,
2026-03-25 00:35:08,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,1.116237759137413,-1.2691613153723658,0,0,,,,
2026-03-25 00:35:08,1,2,0,0,0,/etc/passwd,0,1,1.0,1.0,-1.6587094094835337,0.6000227315965135,0,0,,,,
2026-03-25 00:35:09,2,2,0,0,0,/etc/passwd,2,2,0.0,1.0,-1.4852752114447247,1.2923131193627648,0,0,,,,
2026-03-25 00:35:09,0,2,0,0,0,/etc/passwd,2,1,1.0,1.0,0.4225009669821763,-1.5114629510905537,0,0,,,,
2026-03-25 00:35:10,1,2,0,0,0,/tmp/file.txt,0,0,0.0,0.0,0.4225009669821763,1.0500114836445769,0,0,,,,
2026-03-25 00:35:11,3,0,0,1,1,/tmp/file.txt,2,2,0.0,1.0,-0.44467002321186955,0.9115534060913265,0,0,,,,
2026-03-25 00:35:12,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,2,0.0,0.0,0.07563257090455798,0.15003397954845,0,0,,,,
2026-03-25 00:35:12,4,0,0,1,1,/tmp/file.txt,2,2,1.0,0.0,-0.9649726173282971,0.11541946016013739,0,0,,,,
2026-03-25 00:35:13,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,1.0,-0.9649726173282971,-0.7153290051593646,0,0,,,,
2026-03-25 00:35:14,2,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,1.0,0.0,-0.791538419289488,-0.7845580439359896,0,0,,,,
2026-03-25 00:35:15,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,1.0,1.0,-1.4852752114447247,1.6384583132458905,0,0,,,,
2026-03-25 00:35:16,0,0,0,0,0,/etc/passwd,2,0,1.0,1.0,-1.4852752114447247,0.7384808091497636,0,0,,,,
2026-03-25 00:35:18,2,2,0,0,0,/tmp/file.txt,1,0,1.0,1.0,0.7693693630597948,0.4615646540432631,0,0,,,,
2026-03-25 00:35:18,1,0,0,0,0,/tmp/file.txt,2,2,0.0,0.0,0.5959351650209855,0.4615646540432631,0,0,,,,
2026-03-25 00:35:18,1,2,0,0,0,/tmp/file.txt,2,0,1.0,1.0,-1.3118410134059155,0.5307936928198883,0,0,,,,
2026-03-25 00:35:19,2,2,0,0,0,/tmp/file.txt,0,0,0.0,1.0,-0.791538419289488,0.8423243673147013,0,0,,,,
2026-03-25 00:35:19,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,1.0,0.0,0.5959351650209855,-0.6460999663827394,0,0,,,,
2026-03-25 00:35:19,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,1.0,0.0,-0.6181042212506788,-0.3691838112762387,0,0,,,,
2026-03-25 00:35:20,1,1,0,0,0,/tmp/file.txt,0,1,1.0,1.0,-1.4852752114447247,-0.09226765616973824,0,0,,,,
2026-03-25 00:35:20,1,2,0,0,0,/etc/passwd,1,2,0.0,0.0,0.5959351650209855,0.08080494077182479,0,0,,,,
2026-03-25 00:35:21,3,2,0,1,1,/etc/passwd,2,2,1.0,0.0,-1.4852752114447247,-1.3037758347606783,0,0,,,,
2026-03-25 00:35:22,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,0.4225009669821763,-0.4730273694411765,0,0,,,,
2026-03-25 00:35:22,3,0,0,1,1,/tmp/file.txt,2,2,1.0,1.0,0.4225009669821763,1.7076873520225158,0,0,,,,
2026-03-25 00:35:23,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,1.0,1.0,-1.6587094094835337,1.0846260030328896,0,0,,,,
2026-03-25 00:35:23,0,1,0,0,0,/etc/passwd,0,0,1.0,1.0,1.2896719571762223,-0.7845580439359896,0,0,,,,
2026-03-25 00:35:24,0,1,0,0,0,/etc/passwd,2,1,0.0,0.0,0.24906676894336716,-1.4422339123139285,0,0,,,,
2026-03-25 00:35:25,1,2,0,0,0,/tmp/file.txt,1,0,0.0,0.0,0.24906676894336716,-0.19611121433467588,0,0,,,,
2026-03-25 00:35:25,4,0,0,1,1,/etc/passwd,1,2,0.0,0.0,-0.6181042212506788,-1.1307032378191153,0,0,,,,
2026-03-25 00:35:26,1,1,0,0,0,/etc/passwd,1,0,1.0,0.0,1.6365403532538405,1.7076873520225158,0,0,,,,
2026-03-25 00:35:26,0,1,0,0,0,/etc/passwd,0,2,0.0,0.0,1.4631061552150315,-1.7191500674204292,0,0,,,,
2026-03-25 00:35:27,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,0.07563257090455798,0.25387753771338745,0,0,,,,
2026-03-25 00:35:27,2,1,0,0,0,/tmp/file.txt,2,1,1.0,0.0,-0.44467002321186955,1.2230840805861396,0,0,,,,
2026-03-25 00:35:27,1,0,0,0,0,/tmp/file.txt,1,0,1.0,1.0,-1.1384068153671063,0.25387753771338745,0,0,,,,
2026-03-25 00:35:28,2,0,0,0,0,/tmp/file.txt,1,0,1.0,0.0,-1.4852752114447247,-0.9230161214892401,0,0,,,,
2026-03-25 00:35:29,3,1,0,1,1,E:\agentic_ai\defense system\password.txt,1,1,1.0,1.0,0.9428035610986039,0.3231065764900126,0,0,,,,
2026-03-25 00:35:31,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,-1.4852752114447247,-0.2653402531113011,0,0,,,,
2026-03-25 00:35:31,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.5959351650209855,-1.0614741990424903,0,0,,,,
2026-03-25 00:35:32,1,1,0,0,0,/tmp/file.txt,0,1,0.0,0.0,1.6365403532538405,-1.0614741990424903,0,0,,,,
2026-03-25 00:35:33,4,1,0,1,1,/tmp/file.txt,0,1,1.0,1.0,0.24906676894336716,0.7730953285380762,0,0,,,,
2026-03-25 00:35:35,1,2,0,0,0,E:\agentic_ai\defense system\password.txt,0,2,0.0,1.0,0.9428035610986039,0.3231065764900126,0,0,,,,
2026-03-25 00:35:36,2,0,0,0,0,/tmp/file.txt,0,1,0.0,1.0,0.4225009669821763,0.8769388867030139,0,0,,,,
2026-03-25 00:35:37,2,1,0,0,0,/etc/passwd,1,2,0.0,1.0,-0.09780162713425121,1.1192405224212019,0,0,,,,
2026-03-25 00:35:37,0,2,0,0,0,/tmp/file.txt,2,0,0.0,1.0,0.7693693630597948,0.35772109587832523,0,0,,,,
2026-03-25 00:35:38,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,0,0.0,0.0,1.116237759137413,0.9461679254796391,0,0,,,,
2026-03-25 00:35:39,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,1.0,1.0,1.6365403532538405,-0.29995477249961366,0,0,,,,
2026-03-25 00:35:39,2,0,0,0,0,/tmp/file.txt,2,0,1.0,1.0,-0.2712358251730604,0.15003397954845,0,0,,,,
2026-03-25 00:35:39,0,0,0,0,0,/tmp/file.txt,2,0,1.0,0.0,-1.1384068153671063,0.8769388867030139,0,0,,,,
2026-03-25 00:35:41,1,0,0,0,0,/etc/passwd,0,1,1.0,0.0,0.07563257090455798,-0.5422564082178015,0,0,,,,
2026-03-25 00:35:41,3,0,0,1,1,/etc/passwd,1,2,1.0,1.0,-0.09780162713425121,-0.749943524547677,0,0,,,,
2026-03-25 00:35:41,4,1,0,1,1,/etc/passwd,2,1,1.0,1.0,-0.791538419289488,-1.3037758347606783,0,0,,,,
2026-03-25 00:35:42,4,0,0,1,1,/tmp/file.txt,2,0,0.0,1.0,-0.09780162713425121,1.3961566775277026,0,0,,,,
2026-03-25 00:35:42,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,1.4631061552150315,-0.6460999663827394,0,0,,,,
2026-03-25 00:35:42,4,1,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,-1.3118410134059155,-0.4384128500528639,0,0,,,,
2026-03-25 00:35:43,1,1,0,0,0,/tmp/file.txt,2,1,0.0,0.0,1.2896719571762223,-0.8191725633243022,0,0,,,,
2026-03-25 00:35:43,0,2,0,0,0,/tmp/file.txt,1,1,0.0,0.0,-1.3118410134059155,0.7730953285380762,0,0,,,,
2026-03-25 00:35:43,1,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-0.9649726173282971,-0.6114854469944268,0,0,,,,
2026-03-25 00:35:44,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,1,2,1.0,0.0,-0.6181042212506788,-1.4422339123139285,0,0,,,,
2026-03-25 00:35:45,0,0,0,0,0,/tmp/file.txt,1,0,0.0,0.0,1.6365403532538405,-1.0268596796541776,0,0,,,,
2026-03-25 00:35:46,2,0,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,1.0,1.0,-1.6587094094835337,-1.3037758347606783,0,0,,,,
2026-03-25 00:35:47,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,0.0,1.0,-0.2712358251730604,-0.680714485771052,0,0,,,,
2026-03-25 00:35:47,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,0,1.0,0.0,0.4225009669821763,0.6000227315965135,0,0,,,,
2026-03-25 00:35:48,0,1,0,0,0,/tmp/file.txt,1,2,0.0,1.0,1.116237759137413,1.7076873520225158,0,0,,,,
2026-03-25 00:35:48,0,0,0,0,0,E:\agentic_ai\defense system\password.txt,1,1,0.0,1.0,1.116237759137413,1.36154215813939,0,0,,,,
2026-03-25 00:35:48,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,2,1.0,1.0,-0.09780162713425121,-1.5460774704788662,0,0,,,,
2026-03-25 00:35:49,2,1,0,0,0,/tmp/file.txt,2,0,0.0,0.0,1.2896719571762223,0.11541946016013739,0,0,,,,
2026-03-25 00:35:49,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,0,1,0.0,0.0,0.07563257090455798,-0.05765313678142564,0,0,,,,
2026-03-25 00:35:52,2,1,0,0,0,/tmp/file.txt,0,1,0.0,1.0,0.24906676894336716,0.11541946016013739,0,0,,,,
2026-03-25 00:35:53,0,1,0,0,0,E:\agentic_ai\defense system\password.txt,1,2,0.0,0.0,-1.4852752114447247,1.0153969642562644,0,0,,,,
2026-03-25 00:35:54,0,1,0,0,0,/tmp/file.txt,1,2,1.0,0.0,-1.1384068153671063,0.8769388867030139,0,0,,,,
2026-03-25 00:35:57,0,0,0,0,0,/etc/passwd,0,0,0.0,1.0,1.116237759137413,-0.4037983306645513,0,0,,,,
2026-03-25 00:35:58,4,0,0,1,1,/etc/passwd,0,0,1.0,0.0,-0.791538419289488,0.15003397954845,0,0,,,,
2026-03-25 00:35:58,2,0,0,0,0,/etc/passwd,0,0,0.0,1.0,-1.1384068153671063,-1.6845355480321165,0,0,,,,
2026-03-25 00:35:58,2,0,0,0,0,/etc/passwd,2,1,0.0,1.0,-0.9649726173282971,-1.6153065092554912,0,0,,,,
2026-03-25 00:36:01,2,2,0,0,0,E:\agentic_ai\defense system\password.txt,2,1,0.0,1.0,-0.44467002321186955,0.4615646540432631,0,0,,,,
2026-03-25 00:36:01,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,2,1,0.0,0.0,0.5959351650209855,1.0500114836445769,0,0,,,,
2026-03-25 00:36:01,4,1,0,1,1,/tmp/file.txt,2,0,1.0,0.0,0.5959351650209855,1.5692292744692653,0,0,,,,
2026-03-25 00:36:02,4,0,0,1,1,E:\agentic_ai\defense system\password.txt,2,0,1.0,1.0,-1.6587094094835337,1.4307711969160153,0,0,,,,
2026-03-25 00:36:02,1,2,0,0,0,/etc/passwd,0,2,0.0,1.0,0.4225009669821763,-0.749943524547677,0,0,,,,
2026-03-25 00:36:03,2,1,0,0,0,/tmp/file.txt,0,0,1.0,1.0,1.6365403532538405,1.0846260030328896,0,0,,,,
2026-03-25 00:36:03,3,0,0,1,1,/tmp/file.txt,1,0,1.0,0.0,-1.3118410134059155,-0.3345692918879261,0,0,,,,
2026-03-25 00:36:06,3,1,0,1,1,/tmp/file.txt,1,1,0.0,1.0,-0.44467002321186955,-0.3691838112762387,0,0,,,,
2026-03-25 00:36:06,4,2,0,1,1,E:\agentic_ai\defense system\password.txt,0,0,0.0,1.0,1.116237759137413,0.9461679254796391,0,0,,,,
2026-03-25 00:36:06,0,1,0,0,0,/etc/passwd,1,0,1.0,0.0,-1.4852752114447247,1.0153969642562644,0,0,,,,
2026-03-25 00:36:07,3,1,0,1,1,/tmp/file.txt,1,2,0.0,1.0,-0.9649726173282971,1.3269276387510773,0,0,,,,
2026-03-25 00:36:07,0,0,0,0,0,/etc/passwd,0,1,1.0,0.0,-0.791538419289488,0.2884920571017,0,0,,,,
2026-03-25 00:36:07,4,1,0,1,1,/etc/passwd,1,0,1.0,0.0,-0.09780162713425121,-0.09226765616973824,0,0,,,,
2026-03-25 00:36:08,0,2,0,0,0,/etc/passwd,0,1,1.0,0.0,-0.6181042212506788,0.15003397954845,0,0,,,,
2026-03-25 00:36:09,2,1,0,0,0,/etc/passwd,2,2,0.0,0.0,0.07563257090455798,-1.3037758347606783,0,0,,,,
2026-03-25 00:36:09,1,1,0,0,0,E:\agentic_ai\defense system\password.txt,2,2,1.0,0.0,1.4631061552150315,1.4307711969160153,0,0,,,,
2026-03-25 00:36:10,4,0,0,1,1,/etc/passwd,1,0,1.0,1.0,0.9428035610986039,-0.8191725633243022,0,0,,,,
2026-03-25 00:36:11,0,2,0,0,0,/etc/passwd,0,2,0.0,1.0,1.6365403532538405,1.3269276387510773,0,0,,,,
